Input Set;Dimensionality;Family;Fitting Strategy;Container Splitting Strategy;Object Ordering;Container Size;Average Fulfillent;Quality;Execution Time [ms];Containers Used;Total Object Amount
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;MinVolumeSplitRule;ByWidthHeightRatio;60x60x60;0,462876906318083;2,16040158052909;71;17;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;MaxVolumeSplitRule;ByWidthHeightRatio;60x60x60;0,491806712962963;2,03331913461561;57;16;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;LongerAxisSplitRule;ByWidthHeightRatio;60x60x60;0,491806712962963;2,03331913461561;59;16;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;LongerLeftoverAxisSplitRule;ByWidthHeightRatio;60x60x60;0,524593827160494;1,90623668870214;56;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;ShorterAxisSplitRule;ByWidthHeightRatio;60x60x60;0,491806712962963;2,03331913461561;56;16;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;ShorterLeftoverAxisSplitRule;ByWidthHeightRatio;60x60x60;0,524593827160494;1,90623668870214;70;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;MinVolumeSplitRule;ByWidthHeightRatio;60x60x60;0,39344537037037;2,54164891826951;66;20;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;MaxVolumeSplitRule;ByWidthHeightRatio;60x60x60;0,342126409017713;2,92289625600994;67;23;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;LongerAxisSplitRule;ByWidthHeightRatio;60x60x60;0,281032407407407;3,55830848557732;69;28;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;LongerLeftoverAxisSplitRule;ByWidthHeightRatio;60x60x60;0,314756296296296;3,17706114783689;66;25;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;ShorterAxisSplitRule;ByWidthHeightRatio;60x60x60;0,171063204508857;5,84579251201988;92;46;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;ShorterLeftoverAxisSplitRule;ByWidthHeightRatio;60x60x60;0,231438453159041;4,32080316105817;85;34;2000
mm.3Dset;ThreeDimensional;Shelf;NextFit;None;ByWidthHeightDifference;60x60x60;0,414153021442495;2,41456647235604;7;19;2000
mm.3Dset;ThreeDimensional;Shelf;FirstFit;None;ByWidthHeightDifference;60x60x60;0,524593827160494;1,90623668870214;38;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;MinVolumeSplitRule;ByWidthHeightDifference;60x60x60;0,562064814814815;1,77915424278866;49;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;MaxVolumeSplitRule;ByWidthHeightDifference;60x60x60;0,562064814814815;1,77915424278866;59;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;LongerAxisSplitRule;ByWidthHeightDifference;60x60x60;0,524593827160494;1,90623668870214;58;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;LongerLeftoverAxisSplitRule;ByWidthHeightDifference;60x60x60;0,524593827160494;1,90623668870214;58;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;ShorterAxisSplitRule;ByWidthHeightDifference;60x60x60;0,524593827160494;1,90623668870214;48;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;ShorterLeftoverAxisSplitRule;ByWidthHeightDifference;60x60x60;0,562064814814815;1,77915424278866;48;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;MinVolumeSplitRule;ByWidthHeightDifference;60x60x60;0,314756296296296;3,17706114783689;80;25;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;MaxVolumeSplitRule;ByWidthHeightDifference;60x60x60;0,291441015089163;3,43122603966384;79;27;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;LongerAxisSplitRule;ByWidthHeightDifference;60x60x60;0,196722685185185;5,08329783653903;83;40;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;LongerLeftoverAxisSplitRule;ByWidthHeightDifference;60x60x60;0,253835722819594;3,93955582331775;76;31;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;ShorterAxisSplitRule;ByWidthHeightDifference;60x60x60;0,135670817369093;7,37078186298159;103;58;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;ShorterLeftoverAxisSplitRule;ByWidthHeightDifference;60x60x60;0,178838804713805;5,59162762019293;96;44;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;MinVolumeSplitRule;ByWidthHeightDifference;60x60x60;0,60530056980057;1,65207179687518;38;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;MaxVolumeSplitRule;ByWidthHeightDifference;60x60x60;0,60530056980057;1,65207179687518;46;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;LongerAxisSplitRule;ByWidthHeightDifference;60x60x60;0,562064814814815;1,77915424278866;48;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;LongerLeftoverAxisSplitRule;ByWidthHeightDifference;60x60x60;0,562064814814815;1,77915424278866;46;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;ShorterAxisSplitRule;ByWidthHeightDifference;60x60x60;0,60530056980057;1,65207179687518;37;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;ShorterLeftoverAxisSplitRule;ByWidthHeightDifference;60x60x60;0,60530056980057;1,65207179687518;37;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;MinVolumeSplitRule;ByWidthHeightDifference;60x60x60;0,0894194023569024;11,1832552403859;167;88;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;MaxVolumeSplitRule;ByWidthHeightDifference;60x60x60;0,0690255035737492;14,4873988341362;171;114;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;LongerAxisSplitRule;ByWidthHeightDifference;60x60x60;0,0639748569707919;15,6311408473575;148;123;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;LongerLeftoverAxisSplitRule;ByWidthHeightDifference;60x60x60;0,0609992822279644;16,3936355228384;174;129;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;ShorterAxisSplitRule;ByWidthHeightDifference;60x60x60;0,0756625712250712;13,2165743750015;180;104;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;ShorterLeftoverAxisSplitRule;ByWidthHeightDifference;60x60x60;0,0779099743307664;12,835327037261;178;101;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;MinVolumeSplitRule;ByWidthHeightDifference;60x60x60;0,524593827160494;1,90623668870214;51;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;MaxVolumeSplitRule;ByWidthHeightDifference;60x60x60;0,524593827160494;1,90623668870214;58;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;LongerAxisSplitRule;ByWidthHeightDifference;60x60x60;0,491806712962963;2,03331913461561;60;16;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;LongerLeftoverAxisSplitRule;ByWidthHeightDifference;60x60x60;0,524593827160494;1,90623668870214;58;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;ShorterAxisSplitRule;ByWidthHeightDifference;60x60x60;0,524593827160494;1,90623668870214;52;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;ShorterLeftoverAxisSplitRule;ByWidthHeightDifference;60x60x60;0,524593827160494;1,90623668870214;49;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;MinVolumeSplitRule;ByWidthHeightDifference;60x60x60;0,357677609427609;2,79581381009646;73;22;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;MaxVolumeSplitRule;ByWidthHeightDifference;60x60x60;0,327871141975309;3,04997870192342;66;24;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;LongerAxisSplitRule;ByWidthHeightDifference;60x60x60;0,314756296296296;3,17706114783689;68;25;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;LongerLeftoverAxisSplitRule;ByWidthHeightDifference;60x60x60;0,327871141975309;3,04997870192342;67;24;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;ShorterAxisSplitRule;ByWidthHeightDifference;60x60x60;0,187354938271605;5,33746272836598;91;42;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;ShorterLeftoverAxisSplitRule;ByWidthHeightDifference;60x60x60;0,187354938271605;5,33746272836598;90;42;2000
mm.3Dset;ThreeDimensional;Shelf;NextFit;None;ByWidthDepthRatio;60x60x60;0,437161522633745;2,28748402644256;8;18;2000
mm.3Dset;ThreeDimensional;Shelf;FirstFit;None;ByWidthDepthRatio;60x60x60;0,524593827160494;1,90623668870214;36;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;MinVolumeSplitRule;ByWidthDepthRatio;60x60x60;0,562064814814815;1,77915424278866;71;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;MaxVolumeSplitRule;ByWidthDepthRatio;60x60x60;0,491806712962963;2,03331913461561;55;16;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;LongerAxisSplitRule;ByWidthDepthRatio;60x60x60;0,524593827160494;1,90623668870214;59;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;LongerLeftoverAxisSplitRule;ByWidthDepthRatio;60x60x60;0,524593827160494;1,90623668870214;56;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;ShorterAxisSplitRule;ByWidthDepthRatio;60x60x60;0,562064814814815;1,77915424278866;52;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;ShorterLeftoverAxisSplitRule;ByWidthDepthRatio;60x60x60;0,524593827160494;1,90623668870214;68;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;MinVolumeSplitRule;ByWidthDepthRatio;60x60x60;0,291441015089163;3,43122603966384;82;27;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;MaxVolumeSplitRule;ByWidthDepthRatio;60x60x60;0,253835722819594;3,93955582331775;89;31;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;LongerAxisSplitRule;ByWidthDepthRatio;60x60x60;0,163935570987654;6,09995740384683;89;48;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;LongerLeftoverAxisSplitRule;ByWidthDepthRatio;60x60x60;0,187354938271605;5,33746272836598;88;42;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;ShorterAxisSplitRule;ByWidthDepthRatio;60x60x60;0,160589947089947;6,22703984976031;91;49;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;ShorterLeftoverAxisSplitRule;ByWidthDepthRatio;60x60x60;0,171063204508857;5,84579251201988;96;46;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;MinVolumeSplitRule;ByWidthDepthRatio;60x60x60;0,60530056980057;1,65207179687518;59;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;MaxVolumeSplitRule;ByWidthDepthRatio;60x60x60;0,524593827160494;1,90623668870214;49;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;LongerAxisSplitRule;ByWidthDepthRatio;60x60x60;0,562064814814815;1,77915424278866;47;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;LongerLeftoverAxisSplitRule;ByWidthDepthRatio;60x60x60;0,524593827160494;1,90623668870214;49;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;ShorterAxisSplitRule;ByWidthDepthRatio;60x60x60;0,562064814814815;1,77915424278866;44;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;ShorterLeftoverAxisSplitRule;ByWidthDepthRatio;60x60x60;0,60530056980057;1,65207179687518;58;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;MinVolumeSplitRule;ByWidthDepthRatio;60x60x60;0,102193602693603;9,78534833533763;160;77;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;MaxVolumeSplitRule;ByWidthDepthRatio;60x60x60;0,082830604288499;12,0728323617802;164;95;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;LongerAxisSplitRule;ByWidthDepthRatio;60x60x60;0,0591647173489279;16,9019653064923;157;133;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;LongerLeftoverAxisSplitRule;ByWidthDepthRatio;60x60x60;0,0735411907234337;13,5978217127419;164;107;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;ShorterAxisSplitRule;ByWidthDepthRatio;60x60x60;0,0914989233419466;10,9290903485589;163;86;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;ShorterLeftoverAxisSplitRule;ByWidthDepthRatio;60x60x60;0,0756625712250712;13,2165743750015;169;104;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;MinVolumeSplitRule;ByWidthDepthRatio;60x60x60;0,524593827160494;1,90623668870214;68;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;MaxVolumeSplitRule;ByWidthDepthRatio;60x60x60;0,491806712962963;2,03331913461561;55;16;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;LongerAxisSplitRule;ByWidthDepthRatio;60x60x60;0,524593827160494;1,90623668870214;60;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;LongerLeftoverAxisSplitRule;ByWidthDepthRatio;60x60x60;0,524593827160494;1,90623668870214;57;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;ShorterAxisSplitRule;ByWidthDepthRatio;60x60x60;0,562064814814815;1,77915424278866;52;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;ShorterLeftoverAxisSplitRule;ByWidthDepthRatio;60x60x60;0,524593827160494;1,90623668870214;70;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;MinVolumeSplitRule;ByWidthDepthRatio;60x60x60;0,357677609427609;2,79581381009646;76;22;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;MaxVolumeSplitRule;ByWidthDepthRatio;60x60x60;0,238451739618406;4,1937207151447;83;33;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;LongerAxisSplitRule;ByWidthDepthRatio;60x60x60;0,302650284900285;3,30414359375037;69;26;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;LongerLeftoverAxisSplitRule;ByWidthDepthRatio;60x60x60;0,245903356481482;4,06663826923122;79;32;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;ShorterAxisSplitRule;ByWidthDepthRatio;60x60x60;0,218580761316872;4,57496805288512;82;36;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;ShorterLeftoverAxisSplitRule;ByWidthDepthRatio;60x60x60;0,302650284900285;3,30414359375037;80;26;2000
mm.3Dset;ThreeDimensional;Shelf;NextFit;None;ByWidthDepthDifference;60x60x60;0,462876906318083;2,16040158052909;7;17;2000
mm.3Dset;ThreeDimensional;Shelf;FirstFit;None;ByWidthDepthDifference;60x60x60;0,60530056980057;1,65207179687518;36;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;MinVolumeSplitRule;ByWidthDepthDifference;60x60x60;0,60530056980057;1,65207179687518;48;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;MaxVolumeSplitRule;ByWidthDepthDifference;60x60x60;0,524593827160494;1,90623668870214;53;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;LongerAxisSplitRule;ByWidthDepthDifference;60x60x60;0,60530056980057;1,65207179687518;57;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;LongerLeftoverAxisSplitRule;ByWidthDepthDifference;60x60x60;0,524593827160494;1,90623668870214;53;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;ShorterAxisSplitRule;ByWidthDepthDifference;60x60x60;0,60530056980057;1,65207179687518;49;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;ShorterLeftoverAxisSplitRule;ByWidthDepthDifference;60x60x60;0,60530056980057;1,65207179687518;50;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;MinVolumeSplitRule;ByWidthDepthDifference;60x60x60;0,245903356481482;4,06663826923122;83;32;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;MaxVolumeSplitRule;ByWidthDepthDifference;60x60x60;0,302650284900285;3,30414359375037;84;26;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;LongerAxisSplitRule;ByWidthDepthDifference;60x60x60;0,182997846683893;5,46454517427945;104;43;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;LongerLeftoverAxisSplitRule;ByWidthDepthDifference;60x60x60;0,262296913580247;3,81247337740427;76;30;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;ShorterAxisSplitRule;ByWidthDepthDifference;60x60x60;0,196722685185185;5,08329783653903;84;40;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;ShorterLeftoverAxisSplitRule;ByWidthDepthDifference;60x60x60;0,20176685660019;4,95621539062555;88;39;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;MinVolumeSplitRule;ByWidthDepthDifference;60x60x60;0,60530056980057;1,65207179687518;42;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;MaxVolumeSplitRule;ByWidthDepthDifference;60x60x60;0,562064814814815;1,77915424278866;45;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;LongerAxisSplitRule;ByWidthDepthDifference;60x60x60;0,655742283950617;1,52498935096171;43;12;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;LongerLeftoverAxisSplitRule;ByWidthDepthDifference;60x60x60;0,562064814814815;1,77915424278866;43;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;ShorterAxisSplitRule;ByWidthDepthDifference;60x60x60;0,60530056980057;1,65207179687518;41;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;ShorterLeftoverAxisSplitRule;ByWidthDepthDifference;60x60x60;0,60530056980057;1,65207179687518;40;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;MinVolumeSplitRule;ByWidthDepthDifference;60x60x60;0,0884146899708698;11,3103376862993;165;89;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;MaxVolumeSplitRule;ByWidthDepthDifference;60x60x60;0,0690255035737492;14,4873988341362;175;114;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;LongerAxisSplitRule;ByWidthDepthDifference;60x60x60;0,0574372803460395;17,4102950901462;161;137;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;LongerLeftoverAxisSplitRule;ByWidthDepthDifference;60x60x60;0,0596129349046016;16,7748828605788;174;132;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;ShorterAxisSplitRule;ByWidthDepthDifference;60x60x60;0,0971470050297211;10,2936781189915;165;81;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;ShorterLeftoverAxisSplitRule;ByWidthDepthDifference;60x60x60;0,0894194023569023;11,1832552403859;170;88;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;MinVolumeSplitRule;ByWidthDepthDifference;60x60x60;0,60530056980057;1,65207179687518;49;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;MaxVolumeSplitRule;ByWidthDepthDifference;60x60x60;0,491806712962963;2,03331913461561;54;16;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;LongerAxisSplitRule;ByWidthDepthDifference;60x60x60;0,562064814814815;1,77915424278866;59;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;LongerLeftoverAxisSplitRule;ByWidthDepthDifference;60x60x60;0,491806712962963;2,03331913461561;52;16;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;ShorterAxisSplitRule;ByWidthDepthDifference;60x60x60;0,562064814814815;1,77915424278866;50;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;ShorterLeftoverAxisSplitRule;ByWidthDepthDifference;60x60x60;0,562064814814815;1,77915424278866;48;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;MinVolumeSplitRule;ByWidthDepthDifference;60x60x60;0,357677609427609;2,79581381009646;68;22;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;MaxVolumeSplitRule;ByWidthDepthDifference;60x60x60;0,281032407407407;3,55830848557732;79;28;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;LongerAxisSplitRule;ByWidthDepthDifference;60x60x60;0,342126409017713;2,92289625600994;60;23;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;LongerLeftoverAxisSplitRule;ByWidthDepthDifference;60x60x60;0,291441015089163;3,43122603966384;70;27;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;ShorterAxisSplitRule;ByWidthDepthDifference;60x60x60;0,253835722819594;3,93955582331775;73;31;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstLongSideFit;ShorterLeftoverAxisSplitRule;ByWidthDepthDifference;60x60x60;0,291441015089163;3,43122603966384;76;27;2000
mm.3Dset;ThreeDimensional;Shelf;NextFit;None;ByHeightDepthRatio;60x60x60;0,39344537037037;2,54164891826951;7;20;2000
mm.3Dset;ThreeDimensional;Shelf;FirstFit;None;ByHeightDepthRatio;60x60x60;0,524593827160494;1,90623668870214;35;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;MinVolumeSplitRule;ByHeightDepthRatio;60x60x60;0,562064814814815;1,77915424278866;53;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;MaxVolumeSplitRule;ByHeightDepthRatio;60x60x60;0,437161522633745;2,28748402644256;60;18;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;LongerAxisSplitRule;ByHeightDepthRatio;60x60x60;0,491806712962963;2,03331913461561;59;16;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;LongerLeftoverAxisSplitRule;ByHeightDepthRatio;60x60x60;0,462876906318083;2,16040158052909;60;17;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;ShorterAxisSplitRule;ByHeightDepthRatio;60x60x60;0,562064814814815;1,77915424278866;54;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestVolumeFit;ShorterLeftoverAxisSplitRule;ByHeightDepthRatio;60x60x60;0,562064814814815;1,77915424278866;53;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;MinVolumeSplitRule;ByHeightDepthRatio;60x60x60;0,253835722819594;3,93955582331775;84;31;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;MaxVolumeSplitRule;ByHeightDepthRatio;60x60x60;0,20176685660019;4,95621539062555;89;39;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;LongerAxisSplitRule;ByHeightDepthRatio;60x60x60;0,167423561859732;5,97287495793336;89;47;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;LongerLeftoverAxisSplitRule;ByHeightDepthRatio;60x60x60;0,212673173173173;4,7020504987986;90;37;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;ShorterAxisSplitRule;ByHeightDepthRatio;60x60x60;0,154292302106028;6,48120474158726;96;51;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstVolumeFit;ShorterLeftoverAxisSplitRule;ByHeightDepthRatio;60x60x60;0,157378148148148;6,35412229567378;99;50;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;MinVolumeSplitRule;ByHeightDepthRatio;60x60x60;0,60530056980057;1,65207179687518;42;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;MaxVolumeSplitRule;ByHeightDepthRatio;60x60x60;0,491806712962963;2,03331913461561;48;16;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;LongerAxisSplitRule;ByHeightDepthRatio;60x60x60;0,60530056980057;1,65207179687518;47;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;LongerLeftoverAxisSplitRule;ByHeightDepthRatio;60x60x60;0,491806712962963;2,03331913461561;47;16;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;ShorterAxisSplitRule;ByHeightDepthRatio;60x60x60;0,562064814814815;1,77915424278866;44;14;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestShortSideFit;ShorterLeftoverAxisSplitRule;ByHeightDepthRatio;60x60x60;0,60530056980057;1,65207179687518;42;13;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;MinVolumeSplitRule;ByHeightDepthRatio;60x60x60;0,097147005029721;10,2936781189915;165;81;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;MaxVolumeSplitRule;ByHeightDepthRatio;60x60x60;0,0855316022544284;11,6915850240398;159;92;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;LongerAxisSplitRule;ByHeightDepthRatio;60x60x60;0,06725561886673;14,8686461718767;157;117;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;LongerLeftoverAxisSplitRule;ByHeightDepthRatio;60x60x60;0,074941975308642;13,3436568209149;158;105;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;ShorterAxisSplitRule;ByHeightDepthRatio;60x60x60;0,0925753812636166;10,8020079026454;164;85;2000
mm.3Dset;ThreeDimensional;GuillotineCut;WorstShortSideFit;ShorterLeftoverAxisSplitRule;ByHeightDepthRatio;60x60x60;0,0846119076065313;11,8186674699532;173;93;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;MinVolumeSplitRule;ByHeightDepthRatio;60x60x60;0,524593827160494;1,90623668870214;54;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;MaxVolumeSplitRule;ByHeightDepthRatio;60x60x60;0,437161522633745;2,28748402644256;62;18;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;LongerAxisSplitRule;ByHeightDepthRatio;60x60x60;0,524593827160494;1,90623668870214;60;15;2000
mm.3Dset;ThreeDimensional;GuillotineCut;BestLongSideFit;LongerLeftoverAxisSplitRule;ByHeightDepthRatio;60x60x60;0,437161522633745;2,28748402644256;60;18;2000
